,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2022-04-01,175.55380417917232,187.56853081253328,193.97353712297934,204.67602183523522,216.56725936250837,228.45849688978151,239.1609816020374,245.56598791248345,257.58071454584444
2022-05-01,176.98435061335468,189.10935596688,195.573151454984,206.37387030544903,218.37425309217707,230.3746358789051,241.17535472937013,247.63915021747414,259.7641555709995
2022-06-01,178.4182901696002,190.65258024183743,197.17463500910318,208.07270256062392,220.18124682184578,232.28979108306763,243.18785863458837,249.70991340185412,261.94420347409135
2022-07-01,179.8555327170036,192.19813990998622,198.77793813351818,209.77249246865279,221.98824055151448,234.20398863437617,245.19854296951078,251.77834119304273,264.12094838602536
2022-08-01,181.2959920455954,193.74597401622054,200.38301333639745,211.47321503424524,223.79523428118318,236.11725352812113,247.2074552259689,253.84449454614582,266.294476516771
2022-09-01,182.73958563161816,195.29602421178552,201.98981515659062,213.17484633087284,225.6022280108519,238.02960969083094,249.21464086511315,255.90843180991826,268.4648703900856
2022-10-01,184.18623442056554,196.84823460087432,203.59830004410782,214.87736343786457,227.4092217405206,239.9410800431766,251.22014343693337,257.97020888016687,270.63220906047565
2022-11-01,185.6358626263686,198.40255159864188,205.20842624949427,216.58074438218395,229.2162154701893,241.85168655819464,253.22400469088433,260.0298793417367,272.79656831401
2022-12-01,187.08839754528478,199.9589237996144,206.8201537213045,218.28496808446891,231.023209199858,243.7614503152471,255.2262646784115,262.0874946001016,274.95802085443125
2023-01-01,188.54376938319405,201.5173018555785,208.43344401096218,219.9900143089589,232.8302029295267,245.6703915500945,257.22696184809126,264.14310400347495,277.11663647585937
2023-02-01,190.00191109514137,203.07763836212877,210.0482601843664,221.6958636169726,234.6371966591954,247.57852970141823,259.2261331340244,266.19675495626205,279.2724822232494
2023-03-01,191.4627582360795,204.63988775313527,211.6645667396681,223.40249732363296,236.44419038886411,249.48588345409527,261.22381403806014,268.24849302459296,281.42562254164875
2023-04-01,192.92624882187212,206.2040062024649,213.28232953069852,225.10989745756737,238.25118411853282,251.39247077949827,263.2200387063671,270.2983620346007,283.5761194151935
2023-05-01,194.3923231997074,207.76995153235706,214.90151569558213,226.81804672333578,240.05817784820152,253.29830897306726,265.2148400008209,272.34640416404596,285.72403249669566
2023-06-01,195.86092392715534,209.33768312791037,216.5220935901109,228.52692846636532,241.86517157787023,255.20341468937514,267.20824956562956,274.39266002783006,287.8694192285851
2023-07-01,197.33199565917425,210.90716185719037,218.1440327254978,230.23652664018937,243.67216530753893,257.1078039748885,269.2002978895801,276.4371687578875,290.0123349559036
2023-08-01,198.80548504243694,212.47834999651238,219.76730371016268,231.9468257758093,245.47915903720764,259.011492298606,271.19101436425257,278.47996807790287,292.15283303197833
2023-09-01,200.28134061640554,214.05121116049594,221.39187819523582,233.6578109530122,247.28615276687634,260.9144945807405,273.18042733851684,280.52109437325674,294.29096491734714
2023-10-01,201.75951272063512,215.62571023652364,223.01772882349277,235.3694677734953,249.09314649654505,262.8168252195948,275.16856416959735,282.5605827565665,296.42678027245495
2023-11-01,203.2399534078338,217.2018133232698,224.6448291814604,237.08178233565894,250.90014022621375,264.71849811676856,277.1554512709671,284.5984671291577,298.5603270445937
2023-12-01,204.72261636224826,218.77948767299455,226.27315375445676,238.79474121094356,252.70713395588245,266.6195267008213,279.14111415730815,286.63478023877036,300.6916515495166
2024-01-01,206.20745682298082,220.3587016373251,227.90267788434747,240.50833142159678,254.51412768555116,268.51992394950554,281.1255774867549,288.6695537337772,302.8207985481215
2024-02-01,207.69443151187957,221.93942461627,229.53337772982144,242.22254041976615,256.32112141521986,270.41970241067355,283.1088651006183,290.7028182141697,304.9478113185602
2024-03-01,209.1834985656719,223.5216270102338,231.16523022900427,243.93735606782232,258.12811514488857,272.31887422195484,285.0910000607729,292.7346032795433,307.0727317241052
2024-04-01,210.67461747204032,225.10528017481943,232.7982130642432,245.6527666198251,259.9351088745573,274.21745112928943,287.07200468487133,294.7649375742951,309.1956002770742
2024-05-01,212.16774900936446,226.6903563782223,234.43230462891208,247.36876070405265,261.742102604226,276.1154445043993,289.0519005795399,296.79384883022965,311.3164561990875
2024-06-01,213.6628551898751,228.27682876103734,236.06748399609546,249.08532730651982,263.5490963338947,278.0128653612695,291.0307086716939,298.821363906752,313.4353374779143
2024-07-01,215.15989920598747,229.8646712983136,237.70373088902463,250.8024557554183,265.3560900635634,279.9097243717085,293.0084492381021,300.84750882881315,315.5522809211393
2024-08-01,216.65884537959892,231.45385876370497,239.34102565314626,252.52013570641608,267.1630837932321,281.80603188004807,294.9851419333179,302.87230882275924,317.66732220686526
2024-09-01,218.15965911415302,233.04436669557705,240.9793492297153,254.2383571287595,268.9700775229008,283.7017979170421,296.9608058160863,304.89578835022456,319.78049593164855
2024-10-01,219.66230684928843,234.63617136494125,242.61868313081163,255.957110292124,270.7770712525695,285.597032213015,298.93545937432737,306.9179711401978,321.89183565585057
2024-11-01,221.16675601790362,236.22924974509735,244.25900941568773,257.6763857541659,272.5840649822382,287.4917442103105,300.9091205487887,308.93888021937903,324.0013739465728
2024-12-01,222.67297500548216,237.82357948287432,245.9003106683614,259.3961743487293,274.3910587119069,289.3859430750845,302.88180675545243,310.9585379409395,326.10914241833166
2025-01-01,224.18093311153515,239.41913887136786,247.54256997637515,261.11646717466687,276.1980524415756,291.27963770848436,304.8535349067761,312.97696601178336,328.2151717716161
2025-02-01,225.69060051302688,241.01590682408064,249.18577091064782,262.8372555852358,278.0050461712443,293.1728367572528,306.8243214318408,314.994185518408,330.31949182946175
2025-03-01,227.2019482296614,242.6138628503777,250.82989750635136,264.558531178033,279.812039900913,295.06554862379306,308.7941822954747,317.01021695144834,332.42213157216463
2025-04-01,228.71494809091465,244.2129870321766,252.47493424474948,266.2802857854365,281.6190336305817,296.95778147572696,310.763133016414,319.02508022898684,334.52311917024883
2025-05-01,230.22957270470664,245.81326000179706,254.12086603593957,268.00251146552273,283.42602736025043,298.84954325497813,312.7311886845613,321.0387947187038,336.6224820157942
2025-06-01,231.74579542761506,247.4146629209,255.76767820244362,269.7252004934301,285.23302108991913,300.74084168640815,314.69836397739465,323.05137925893825,338.7202467522232
2025-07-01,233.26359033653807,249.017177460452,257.4153564635979,271.44834535314334,287.04001481958784,302.63168428603234,316.6646731755778,325.0628521787237,340.8164393026376
2025-08-01,234.7829322017218,250.62078578165398,259.06388692069413,273.1719387296727,288.84700854925654,304.52207836884037,318.63013017781896,327.0732313168591,342.9110848967913
2025-09-01,236.30379646107227,252.22547051777858,260.71325604282816,274.89597350160676,290.65400227892525,306.41203105624373,320.59474851502233,329.0825340400719,345.00420809677826
2025-10-01,237.82615919567854,253.83121475686357,262.36345065341624,276.62044273401517,292.46099600859395,308.30154928317273,322.55854136377167,331.09077726032433,347.09583282150936
2025-11-01,239.3499971064775,255.43800202521257,264.01445791733966,278.34533967168335,294.26798973826266,310.19063980484196,324.52152155918566,333.0979774513128,349.18598237004784
2025-12-01,240.87528749199575,257.0458162716575,265.66626532868355,280.0706577326588,296.07498346793136,312.07930920320393,326.48370160717917,335.10415066420524,351.27467944386694
2026-01-01,242.40200822710915,258.6546418525402,267.3188606990354,281.7963905020929,297.88197719760007,313.96756389310724,328.44509369616475,337.10931254265995,353.361946168091
2026-02-01,243.93013774276292,260.26446351737377,268.9722321463133,283.52253172636097,299.68897092726877,315.8554101281766,330.40570970822426,339.11347833716377,355.44780411177464
2026-03-01,245.45965500660037,261.8752663951458,270.62636808409457,285.24907530744605,301.4959646569375,317.7428540064289,332.3655612297804,341.11666291872916,357.5322743072746
2026-04-01,246.99053950445037,263.48703598122887,272.28125721141765,286.97601529757117,303.3029583866062,319.6299014756412,334.3246595617947,343.1188807919835,359.615377268762
2026-05-01,248.5227712226282,265.0997581248668,273.9368885030316,288.703345894068,305.1099521162749,321.5165583384818,336.2830157295182,345.12014610768296,361.6971330099216
2026-06-01,250.05633063100586,266.71341901720393,275.59325120007,290.4310614344682,306.9169458459436,323.402830257419,338.2406404918172,347.12047267468324,363.7775610608813
2026-07-01,251.59119866681186,268.32800517983094,277.25033480112626,292.1591563918064,308.7239395756123,325.2887227594182,340.1975443500983,349.11987397139364,365.8566804844127
2026-08-01,253.1273567191219,269.943503453819,278.9081290537101,293.88762537012377,310.530933305281,327.1742412404382,342.15373755685187,351.118363156743,367.9345098914401
2026-09-01,254.6647866140055,271.5599009892173,280.5666239460648,295.616463100161,312.3379270349497,329.0593909697384,344.1092301238346,353.1159530806821,370.0110674558939
2026-10-01,256.2034706002942,273.1771852349908,282.22580969932704,297.3456644352326,314.1449207646184,330.9441770940042,346.06403182990977,355.112656294246,372.0863709289426
2026-11-01,257.7433913359405,274.79534392937495,283.88567676001236,299.0752243472714,315.9519144942871,332.82860464130283,348.01815222856186,357.10848505919927,374.16043765263373
2026-12-01,259.284531874937,276.41436509062714,285.5462157928093,300.80513792303606,317.7589082239558,334.71267852487557,349.97160065510235,359.1034513572845,376.23328457297464
2027-01-01,260.8268756547693,278.03423700815483,287.2074176736669,302.53540036047355,319.5659019536245,336.5964035467755,351.92438623358214,361.0975668990942,378.3049282524797
2027-02-01,262.37040648437454,279.65494823400184,288.8692734831617,304.2660069652274,321.3728956832932,338.47978440135904,353.87651788342475,363.0908431325846,380.3753848822119
2027-03-01,263.9151085325821,281.27648757467534,290.53177450012964,305.99695314728666,323.1798894129619,340.3628256786372,355.8280043257942,365.0832912512485,382.44467029334174
2027-04-01,265.460966317013,282.8988440832969,292.1949121955509,307.7282344177673,324.98688314263063,342.245531867494,357.77885408971036,367.07492220196434,384.51279996824826
2027-05-01,267.0079646934151,284.5220070520622,293.85867822667495,309.4598463858199,326.79387687229934,344.12790735877877,359.7290755179237,369.0657466925365,386.5797890511836
2027-06-01,268.55608884541425,286.1459660049941,295.52306443137445,311.1917847556587,328.60087060196804,346.00995644827736,361.67867677256163,371.055775198942,388.64565235852183
2027-07-01,270.10532427466165,287.7707106909768,297.18806282271777,312.9240453237044,330.40786433163674,347.8916833395691,363.6276658405557,373.0450179722967,390.71040438861183
2027-08-01,271.655656791358,289.3962310770557,298.8536655837486,314.65662397583696,332.21485806130545,349.77309214677393,365.5760505388623,375.0334850455552,392.7740593312529
2027-09-01,273.2070725051384,291.0225173419922,300.5198650624648,316.38951668475306,334.02185179097415,351.65418689719525,367.5238385194835,377.0211862399561,394.8366310768099
2027-10-01,274.7595578162998,292.6495598700617,302.1866537669858,318.12271950742223,335.82884552064286,353.5349715338635,369.47103727429993,379.008131171224,396.89813322498594
2027-11-01,276.31309940735656,294.2773492450823,303.85402436090027,319.85622858263895,337.63583925031156,355.4154499179842,371.41765413972286,380.99432925554083,398.95857909326656
2027-12-01,277.86768423490895,295.90587624466576,305.52196965878704,321.5900401286646,339.44283297998027,357.2956258312959,373.3636963011735,382.97978971529477,401.0179817250516
2028-01-01,279.4232995218102,297.53513183467896,307.1904826218999,323.3241504409567,341.24982670964897,359.1755029783412,375.30917079739805,384.964521584619,403.07635389748776
2028-02-01,280.97993274961885,299.16510716390763,308.8595563540095,325.0585558899805,343.0568204393177,361.05508498865487,377.25408452462585,386.9485337147277,405.1337081290165
2028-03-01,282.5375716513245,300.7957935589126,310.52918409739647,326.7932529190999,344.8638141689864,362.93437541887283,379.1984442405763,388.9318347790602,407.19005668664823
2028-04-01,284.09620420433424,302.4271825190711,312.1993592289872,328.5282380425441,346.6708078986551,364.81337775476607,381.142256568323,390.9144332782391,409.2454115929759
2028-05-01,285.65581862370806,304.05926571179396,313.87007525662807,330.263507843446,348.4778016283238,366.69209541320157,383.0855280000195,392.8963375448536,411.2997846329395
2028-06-01,287.21640335563416,305.692034967912,315.5413258154902,331.99905897195083,350.2847953579925,368.57053174403416,385.0282649004948,394.877555748073,413.35318736035083
2028-07-01,288.77794707113173,307.32548227722384,317.21310466460125,333.7348881433902,352.0917890876612,370.4486900319322,386.97047351072115,396.85809589809855,415.40563110419066
2028-08-01,290.3404386599734,308.9595997841984,318.88540568349686,335.4709921365199,353.8987828173299,372.3265734981399,388.91215995116295,398.8379658504614,417.4571269746864
2028-09-01,291.903867224817,310.59437978382607,320.55822286898797,337.2073677918187,355.7057765469986,374.20418530217853,390.85333022500924,400.81717331017114,419.5076858691802
