,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2025-05-01,144.72913945116156,186.60391116457367,208.92719701680153,246.2284288939874,287.67280561928857,329.11718234458976,366.4184142217756,388.74170007400346,430.61647178741555
2025-06-01,144.82686606300715,187.18909363742688,209.77224040543695,247.5076884790903,289.4345109232319,331.36133336737356,369.0967814410269,391.679928209037,434.0421557834567
2025-07-01,144.94352323844137,187.78766104145336,210.62771236912533,248.79243669779282,291.1962162271753,333.59999575655775,371.76472008522524,394.6047714128972,437.4489092159092
2025-08-01,145.0784792110557,188.3991666836713,211.4932648768439,250.08249037887987,292.95792153111864,335.8333526833574,374.4225781853934,397.516676378566,440.8373638511816
2025-09-01,145.23113659140216,189.02318817746726,212.3685688353427,251.37767631822138,294.719626835062,338.06157735190266,377.07068483478133,400.41606549265674,444.20811707872184
2025-10-01,145.4009298038092,189.65932563028645,213.2533126771234,252.67783053561575,296.48133213900536,340.284833742395,379.7093516008873,403.3033386477243,447.56173447420156
2025-11-01,145.5873227638031,190.30720000144422,214.1472010809643,253.98279760139283,298.2430374429487,342.50327728450463,382.33887380493314,406.1788748844532,450.8987521220944
2025-12-01,145.78980676909296,190.96645161093846,215.04995381009388,255.29243002493655,300.0047427468921,344.7170554688476,384.9595316836903,409.0430338828457,454.2196787246912
2026-01-01,146.0078985805972,191.6367387826317,215.9613046550565,256.60658769830735,301.76644805083544,346.9263084033635,387.5715914466144,411.89615731903916,457.52499752107366
2026-02-01,146.24113867299204,192.3177366072943,216.8810004699641,257.9251373890147,303.5281533547788,349.1311693205429,390.1753062395935,414.7385701022633,460.8151680365655
2026-03-01,146.4890896368293,193.00913581281566,217.80880029224653,259.2479522767354,305.28985865872215,351.3317650407089,392.7709170251978,417.57058150462865,464.090627680615
2026-04-01,146.75133471647717,193.7106417304489,218.74447453722368,260.5749115294112,307.0515639626655,353.5282163959198,395.3586533881073,420.3924861948821,467.35179320885385
2026-05-01,147.02747647003326,194.42197334729747,219.6878042598711,261.90589991471046,308.81326926660887,355.7206386185073,397.93873427334665,423.2045651859203,470.5990620631845
2026-06-01,147.31713553899925,195.14286243640834,220.6385804770513,263.2408074433141,310.57497457055223,357.90914169779035,400.5113686640532,426.0070867046961,473.8328136021052
2026-07-01,147.61994951692557,195.87305275684284,221.59660354426666,264.57952904089575,312.3366798744956,360.0938307080954,403.0767562047245,428.8003069921483,477.05341023206563
2026-08-01,147.93557190746552,196.61229931696445,222.56168258166616,265.92196424602537,314.09838517843895,362.2748061108525,405.63508777521173,431.5844710399134,480.2611984494124
2026-09-01,148.26367116335163,197.36036769494342,223.5336349446314,267.2680169315346,315.8600904823823,364.45216403323,408.1865460201332,434.3598132698212,483.45650980141295
2026-10-01,148.6039297987434,198.11703341113846,224.51228573478173,268.6175950471555,317.62179578632566,366.62599652549585,410.7313058378696,437.1265581615129,486.63966177390796
2026-11-01,148.95604356821278,198.88208134759523,225.49746734768928,269.97061038147945,319.383501090269,368.7963917990586,413.26953483284876,439.88492083294284,489.8109586123253
2026-12-01,149.31972070635453,199.65530521040967,226.489019053991,271.32697834149377,321.1452063942124,370.963434446931,415.80139373443376,442.6351075780151,492.97069208207023
2027-01-01,149.69468122263703,200.43650703114957,227.48678661093237,272.68661774813415,322.90691169815574,373.1272056481773,418.3270367853791,445.3773163651619,496.11914217367445
2027-02-01,150.08065624666733,201.2254967039215,228.49062190168326,274.04945064645403,324.6686170020991,375.28778335774416,420.84661210251494,448.1117373002767,499.25657775753086
2027-03-01,150.47738741953327,202.0220915550168,229.50038260003686,275.4154021291534,326.43032230604246,377.4452424829315,423.36026201204805,450.8385530570681,502.38325719255164
2027-04-01,150.88462632732052,202.8261159423776,230.51593185834275,276.7844001723355,328.1920276099858,379.59965504763613,425.8681233616289,453.557939277594,505.4994288926511
2027-05-01,151.30213397328697,203.63740088239558,231.53713801673513,278.15637548247184,329.9537329139292,381.7510903453865,428.3703278111232,456.27006494546276,508.6053318545714
2027-06-01,151.72968028551824,204.45578370179766,232.5638743319072,279.531261353654,331.71543821787253,383.8996150820911,430.8670021038379,458.9750927339474,511.7011961502268
2027-07-01,152.16704365719167,205.281107712588,233.5960187238495,280.9089935343003,333.4771435218159,386.0452935093315,433.35826831978227,461.6731793310438,514.7872433864401
2027-08-01,152.61401051684803,206.11322190820687,234.6334535391187,282.2895101025624,335.23884882575925,388.1881875489561,435.8442441123998,464.36447574331163,517.8636871346705
2027-09-01,153.07037492631054,206.95198067923747,235.67606532933678,283.67275134974807,337.0005541297026,390.32835690965715,438.32504293006843,467.04912758016775,520.9307333330946
2027-10-01,153.53593820410825,207.79724354714622,236.72374464374064,285.05865967113823,338.76225943364597,392.4658591961537,440.8007742235513,469.72727532014574,523.9885806631837
2027-11-01,154.010508572454,208.6488749146769,237.77638583470718,286.4471794636336,340.5239647375893,394.6007500115451,443.27154364047146,472.3990545605018,527.0374209027246
2027-12-01,154.49390082600019,209.50674383164304,238.8338868752757,287.8382570297154,342.2856700415327,396.73308305334996,445.73745320778966,475.06459625142236,530.0774392570652
2028-01-01,154.98593602075337,210.37072377497395,239.89614918777534,289.2318404872508,344.04737534547604,398.8629102037013,448.19860150317675,477.72402691597813,533.1088146701987
2028-02-01,155.48644118166783,211.24069244196735,240.9630774827427,290.62787968471406,345.8090806494194,400.99028161412474,450.65508381609607,480.3774688568715,536.131720117171
2028-03-01,155.99524902756497,212.11653155579276,242.03457960738382,292.0263261214309,347.57078595336276,403.11524578529463,453.1069922993417,483.0250403509327,539.1463228791606
2028-04-01,156.51219771214093,212.9981266823696,243.11056640289905,293.4271328724877,349.3324912573061,405.23784964212456,455.5544161117132,485.6668558322426,542.1527848024713
2028-05-01,157.0371305799262,213.8853670578177,244.1909515700446,294.8302545179756,351.0941965612495,407.35813860452333,457.99744155245435,488.30302606468126,545.1512625425728
2028-06-01,157.5698959361565,214.77814542574345,245.27565154235788,296.2356470762679,352.85590186519283,409.47615665411774,460.4361521880278,490.9336583046422,548.1419077942292
2028-07-01,158.11034682959664,215.6763578836846,246.36458536651816,297.64326794105324,354.6176071691362,411.59194639721915,462.87062897175423,493.5588564545878,551.1248675086757
2028-08-01,158.65834084743855,216.57990373809204,247.45767458935893,299.05307582186924,356.37931247307955,413.70554912428986,465.3009503568002,496.17872120806703,554.1002840987205
2028-09-01,159.2137399214621,217.48868536727508,248.5548431510847,300.46503068790184,358.1410177770229,415.817004866144,467.7271924029611,498.79335018677074,557.0682956325837
2028-10-01,159.77641014471226,218.40260809178227,249.65601728428095,301.8790937148334,359.90272308096627,417.92635244709913,470.1494288776516,501.40283807015027,560.0290360172203
2028-11-01,160.34622159800367,219.32158005173065,250.7611254183381,303.29522723454056,361.6644283849096,420.0336295352787,472.56773135148114,504.00727671808863,562.9826351718156
2028-12-01,160.92304818561578,220.24551209063358,251.8700980889384,304.7133946874562,363.426133688853,422.1388726902498,474.9821692887676,506.60675528707236,565.9292191920902
2029-01-01,161.50676747959128,221.1743176453111,252.9828678522819,306.13356057742635,365.18783899279634,424.24211740816634,477.3928101333108,509.20136034028155,568.8689105060014
2029-02-01,162.09726057209258,222.1079126414981,254.0993692037522,307.55569042890306,366.9495442967397,426.34339816457634,479.7997193897272,511.7911759519813,571.8018280213869
2029-03-01,162.69441193531338,223.04621539479416,255.21953850074323,308.97975074632797,368.71124960068306,428.44274845503816,482.2029607006229,514.376283806572,574.7280872660527
2029-04-01,163.29810928847724,223.98914651662443,256.3433138893912,310.40570897557023,370.4729549046264,430.5402008336826,484.60259591986164,516.9567632926285,577.6478005207756
2029-05-01,163.90824347149055,224.9366288249054,257.4706352349713,311.8335334672944,372.2346602085698,432.63578694984517,486.99868518216823,519.5326915922342,580.561076945649
2029-06-01,164.52470832484687,225.8885872591308,258.6014440557393,313.26319344214033,373.99636551251314,434.72953758288594,489.39128696928697,522.1041437658955,583.4680227001794
